symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
BTCUSDT,LONG,2023-08-16 18:00:00+00:00,2023-08-16 20:00:00+00:00,29197.167999999998,28914.32829985714,0.07508630052260726,-25.600763999640108,-0.9687230629451982,STOP
BTCUSDT,LONG,2023-08-17 02:00:00+00:00,2023-08-17 13:00:00+00:00,28661.322689999997,28352.860376952853,0.06732600535927842,-24.60607253606802,-1.0762319533660913,STOP
BTCUSDT,LONG,2023-08-17 17:00:00+00:00,2023-08-17 20:00:00+00:00,27965.287349999995,27588.43594086428,0.0537125323717295,-23.225574673164555,-1.347568520999709,STOP
SOLUSDT,LONG,2023-08-16 22:00:00+00:00,2023-08-17 21:00:00+00:00,22.852829999999997,22.03791288428571,14.86454707344903,-12.780654388259897,-3.5659352286534607,STOP
XRPUSDT,LONG,2023-08-17 17:00:00+00:00,2023-08-17 21:00:00+00:00,0.5771765999999999,0.5558130876857141,563.4578097374588,-12.675829744785222,-3.7013822657200213,STOP
XRPUSDT,LONG,2023-08-17 23:00:00+00:00,2023-08-18 02:00:00+00:00,0.5108102999999999,0.48856053612857137,533.1737663492688,-12.39582871638975,-4.355778235370078,STOP
BTCUSDT,LONG,2023-08-17 23:00:00+00:00,2023-08-18 03:00:00+00:00,26828.091289999997,26421.300327638568,0.04880746255858925,-22.453402352273468,-1.516287379389747,STOP
SOLUSDT,LONG,2023-08-17 23:00:00+00:00,2023-08-18 16:00:00+00:00,22.022,21.092315142857142,12.769763201124611,-12.422415072338584,-4.221618641099156,STOP
BTCUSDT,SHORT,2023-08-18 15:00:00+00:00,2023-08-23 19:00:00+00:00,25986.06792,26743.47861042,0.02521464808447181,-20.427400973775395,-2.91467986904268,STOP
BTCUSDT,SHORT,2023-08-23 19:00:00+00:00,2023-08-24 15:00:00+00:00,26436.50703,26080.143619529998,0.02391730373505962,7.267195243539967,1.347997335902218,TP1_HALF
BTCUSDT,SHORT,2023-08-23 19:00:00+00:00,2023-08-25 14:00:00+00:00,26436.50703,26272.6639175,0.02391730373505962,2.658024235385565,0.6197608190600778,STOP
BTCUSDT,SHORT,2023-08-25 14:00:00+00:00,2023-08-29 14:00:00+00:00,26042.261670000004,26492.31251667,0.04327936985521216,-21.75158031309318,-1.728155766088646,STOP
BTCUSDT,SHORT,2023-08-29 16:00:00+00:00,2023-08-29 17:00:00+00:00,27396.01656,27821.950359059996,0.04582684966494117,-22.049669645543155,-1.554728944360062,STOP
BTCUSDT,SHORT,2023-08-29 18:00:00+00:00,2023-08-30 01:00:00+00:00,27864.177929999998,27493.504325429996,0.022802661335084042,7.190042190098849,1.3302872437191637,TP1_HALF
BTCUSDT,SHORT,2023-08-29 18:00:00+00:00,2023-08-31 11:00:00+00:00,27864.177929999998,27442.7950225,0.022802661335084042,8.347505558411022,1.5122746795494635,STOP
SOLUSDT,SHORT,2023-08-30 15:00:00+00:00,2023-08-31 16:00:00+00:00,20.88909,20.19033159,7.905012999461081,5.198960952853463,3.3450878425053454,TP1_HALF
ETHUSDT,SHORT,2023-08-31 13:00:00+00:00,2023-08-31 16:00:00+00:00,1706.53176,1677.19906926,0.2937840422444663,7.623390334616829,1.718848217627078,TP1_HALF
ETHUSDT,SHORT,2023-08-31 13:00:00+00:00,2023-09-01 20:00:00+00:00,1706.53176,1634.9715524999997,0.2937840422444663,20.041566672883363,4.193312376442404,STOP
SOLUSDT,SHORT,2023-08-30 15:00:00+00:00,2023-09-04 00:00:00+00:00,20.88909,19.758667499999998,7.905012999461081,8.614683505946866,5.411544973955307,STOP
BTCUSDT,SHORT,2023-09-02 17:00:00+00:00,2023-09-07 21:00:00+00:00,25835.558579999997,26387.397473579997,0.03492229500001937,-21.095226111161207,-2.135966566665193,STOP
BTCUSDT,SHORT,2023-09-08 00:00:00+00:00,2023-09-08 10:00:00+00:00,26228.745,25949.019524999996,0.029937929183119046,6.812307241981514,1.066484404800927,TP1_HALF
BTCUSDT,SHORT,2023-09-08 00:00:00+00:00,2023-09-08 13:00:00+00:00,26228.745,25978.861479999992,0.029937929183119046,5.918007500170325,0.9527086408442575,STOP
BTCUSDT,SHORT,2023-09-08 17:00:00+00:00,2023-09-11 14:00:00+00:00,25770.89331,25408.554338309998,0.023666293207337485,7.363992530226259,1.4060008216688513,TP1_HALF
BTCUSDT,SHORT,2023-09-08 17:00:00+00:00,2023-09-12 03:00:00+00:00,25770.89331,25314.010864999997,0.023666293207337485,9.603723583981022,1.7728622733567234,STOP
BTCUSDT,SHORT,2023-09-12 05:00:00+00:00,2023-09-12 10:00:00+00:00,25735.04919,26175.75915669,0.04443204078430011,-21.888146367623712,-1.7124893115076922,STOP
BTCUSDT,SHORT,2023-09-12 15:00:00+00:00,2023-09-14 12:00:00+00:00,26088.27561,26618.86574061,0.03637358740884237,-21.216614306998498,-2.0338259934919334,STOP
BTCUSDT,SHORT,2023-09-14 16:00:00+00:00,2023-09-18 11:00:00+00:00,26667.27603,27238.205953529996,0.03356025088434992,-20.969632970458417,-2.140938290388994,STOP
BTCUSDT,SHORT,2023-09-18 14:00:00+00:00,2023-09-18 17:00:00+00:00,27227.95479,26998.325429789995,0.03539246796741334,6.207947889939324,0.843358827282692,TP1_HALF
BTCUSDT,SHORT,2023-09-18 14:00:00+00:00,2023-09-18 19:00:00+00:00,27227.95479,26914.488315,0.03539246796741334,9.178117492024302,1.1512670614361675,STOP
BTCUSDT,SHORT,2023-09-18 19:00:00+00:00,2023-09-19 08:00:00+00:00,26683.29,26980.2465075,0.06749923118984578,-23.666583410256088,-1.1128931533555209,STOP
XRPUSDT,SHORT,2023-09-20 05:00:00+00:00,2023-09-20 10:00:00+00:00,0.5197797,0.5072149796999998,433.44399366811325,5.000957870709788,2.4173164708048644,TP1_HALF
XRPUSDT,SHORT,2023-09-20 05:00:00+00:00,2023-09-20 16:00:00+00:00,0.5197797,0.520091,433.44399366811325,-0.5856568243353464,-0.05989075756518414,STOP
BTCUSDT,SHORT,2023-09-19 11:00:00+00:00,2023-09-21 09:00:00+00:00,27143.559269999998,26825.502616769994,0.026286880388987993,6.942038925855522,1.1717573589604013,TP1_HALF
XRPUSDT,SHORT,2023-09-20 20:00:00+00:00,2023-09-21 10:00:00+00:00,0.5156838,0.5028146837999999,424.1320438545752,5.02622671291118,2.495544013599049,TP1_HALF
SOLUSDT,SHORT,2023-09-20 13:00:00+00:00,2023-09-21 13:00:00+00:00,19.97001,19.38938001,9.453305667143184,5.116796430343444,2.9075097608864398,TP1_HALF
XRPUSDT,SHORT,2023-09-20 20:00:00+00:00,2023-09-22 04:00:00+00:00,0.5156838,0.5139849,424.1320438545752,0.2838424390804793,0.32944606753209094,STOP
BTCUSDT,SHORT,2023-09-19 11:00:00+00:00,2023-09-22 08:00:00+00:00,27143.559269999998,26749.277912499998,0.026286880388987993,8.947752319370732,1.452577952574452,STOP
BTCUSDT,SHORT,2023-09-22 18:00:00+00:00,2023-09-24 23:00:00+00:00,26549.643780000002,26216.56915878,0.02540363085873628,7.120851330576121,1.2545351793793569,TP1_HALF
SOLUSDT,SHORT,2023-09-20 13:00:00+00:00,2023-09-25 14:00:00+00:00,19.97001,19.689669999999996,9.453305667143184,2.275224633025858,1.4038050056059181,STOP
BTCUSDT,SHORT,2023-09-22 18:00:00+00:00,2023-09-25 16:00:00+00:00,26549.643780000002,26376.074724999995,0.02540363085873628,3.06477878588547,0.6537528579978802,STOP
BTCUSDT,SHORT,2023-09-25 21:00:00+00:00,2023-09-27 11:00:00+00:00,26261.27244,26541.260399939998,0.07220926420767489,-24.030556618948822,-1.0661629613709422,STOP
BTCUSDT,SHORT,2023-09-27 13:00:00+00:00,2023-09-27 14:00:00+00:00,26695.75752,26417.910467519996,0.02992222844716549,6.72452367048876,1.040791040568323,TP1_HALF
BTCUSDT,SHORT,2023-09-27 13:00:00+00:00,2023-09-28 00:00:00+00:00,26695.75752,26442.714869999996,0.02992222844716549,5.981578469989255,0.9478758930531517,STOP
BTCUSDT,SHORT,2023-09-28 12:00:00+00:00,2023-09-28 14:00:00+00:00,26450.45307,26827.524150569996,0.052124926102625875,-22.431912835667944,-1.4255751293639207,STOP
SOLUSDT,SHORT,2023-09-29 01:00:00+00:00,2023-09-29 14:00:00+00:00,19.920060000000003,20.44191006,22.645409867286983,-12.731521853028136,-2.619721326140567,STOP
XRPUSDT,SHORT,2023-09-29 14:00:00+00:00,2023-09-29 21:00:00+00:00,0.5298695999999999,0.5217765696,657.2353814407112,4.627846850537539,1.5273626567744225,TP1_HALF
SOLUSDT,SHORT,2023-09-29 14:00:00+00:00,2023-09-30 12:00:00+00:00,20.109869999999997,20.658722369999992,21.436805139080377,-12.63958967624263,-2.7292686128751464,STOP
XRPUSDT,SHORT,2023-09-29 14:00:00+00:00,2023-10-01 10:00:00+00:00,0.5298695999999999,0.5225362999999998,657.2353814407112,4.128025829602278,1.3839820212369403,STOP
BTCUSDT,SHORT,2023-09-28 19:00:00+00:00,2023-10-01 22:00:00+00:00,26932.38066,27362.893718159998,0.04506225875865858,-21.846558529188307,-1.5984961136369158,STOP
SOLUSDT,SHORT,2023-10-01 12:00:00+00:00,2023-10-01 22:00:00+00:00,22.947029999999998,23.794729529999994,13.73118716156355,-12.281740751566632,-3.6941579367787414,STOP
ETHUSDT,SHORT,2023-10-02 00:00:00+00:00,2023-10-02 14:00:00+00:00,1732.05621,1708.8075962099997,0.35993990138830834,7.129599575889733,1.3422551563727958,TP1_HALF
XRPUSDT,SHORT,2023-10-01 12:00:00+00:00,2023-10-02 18:00:00+00:00,0.5205789,0.5084976038999999,449.33118839329074,4.966106965499266,2.3207425617903565,TP1_HALF
ETHUSDT,SHORT,2023-10-02 00:00:00+00:00,2023-10-02 19:00:00+00:00,1732.05621,1666.6206699999998,0.35993990138830834,22.329542393852844,3.777910879693691,STOP
XRPUSDT,SHORT,2023-10-01 12:00:00+00:00,2023-10-03 22:00:00+00:00,0.5205789,0.5186073749999999,449.33118839329074,0.41892886728937373,0.3787178081939291,STOP
ETHUSDT,SHORT,2023-10-02 19:00:00+00:00,2023-10-05 15:00:00+00:00,1656.70164,1625.9130716399998,0.2792536244815421,7.68113725112589,1.8584256583460745,TP1_HALF
ETHUSDT,SHORT,2023-10-02 19:00:00+00:00,2023-10-06 10:00:00+00:00,1656.70164,1640.7819999999997,0.2792536244815421,3.524782912302832,0.9609237786473268,STOP
ETHUSDT,SHORT,2023-10-06 13:00:00+00:00,2023-10-06 15:00:00+00:00,1614.20418,1638.80527668,0.7903401638600535,-22.014218808238958,-1.524038717332532,STOP
SOLUSDT,LONG,2023-10-04 17:00:00+00:00,2023-10-07 04:00:00+00:00,22.902879999999996,24.08412890571428,4.693757026871042,5.323949748457301,5.157643517820842,TP1_HALF
SOLUSDT,LONG,2023-10-04 17:00:00+00:00,2023-10-09 07:00:00+00:00,22.902879999999996,22.981638214285717,4.693757026871042,0.15430114193451946,0.3438790854500384,STOP
XRPUSDT,SHORT,2023-10-09 01:00:00+00:00,2023-10-09 08:00:00+00:00,0.5153841,0.5112555591,1218.0319279871019,3.7782147488790505,0.8010609756878506,TP1_HALF
ETHUSDT,SHORT,2023-10-06 17:00:00+00:00,2023-10-09 09:00:00+00:00,1638.35001,1613.8568975100002,0.34593011112515,7.347868828549561,1.4949865621205038,TP1_HALF
XRPUSDT,SHORT,2023-10-09 01:00:00+00:00,2023-10-09 10:00:00+00:00,0.5153841,0.49263142499999996,1218.0319279871019,26.48568950375732,4.414702549030913,STOP
XRPUSDT,SHORT,2023-10-09 10:00:00+00:00,2023-10-09 16:00:00+00:00,0.500499,0.49563699899999997,1063.6277336222333,4.111841229503207,0.9714307121492904,TP1_HALF
SOLUSDT,LONG,2023-10-09 14:00:00+00:00,2023-10-09 16:00:00+00:00,22.332309999999996,21.661341261428568,17.5516127660434,-12.548743008631268,-3.004475303143417,STOP
ETHUSDT,SHORT,2023-10-06 17:00:00+00:00,2023-10-09 17:00:00+00:00,1638.35001,1573.6774624999996,0.34593011112515,21.261044522922763,3.947419483337422,STOP
XRPUSDT,SHORT,2023-10-09 10:00:00+00:00,2023-10-09 17:00:00+00:00,0.500499,0.4972538999999999,1063.6277336222333,2.390340702635618,0.6483729238220493,STOP
XRPUSDT,SHORT,2023-10-09 17:00:00+00:00,2023-10-09 21:00:00+00:00,0.4972023,0.5059363023,1389.5544007288074,-13.530286991307419,-1.7566295047307667,STOP
ETHUSDT,SHORT,2023-10-09 17:00:00+00:00,2023-10-10 02:00:00+00:00,1567.7306999999998,1589.7199031999996,0.8967409524791605,-22.550034283145084,-1.4026135483600433,STOP
XRPUSDT,SHORT,2023-10-10 09:00:00+00:00,2023-10-11 02:00:00+00:00,0.4978017,0.4882072767,562.5712211100047,4.842846157679729,1.927358484312125,TP1_HALF
ETHUSDT,SHORT,2023-10-10 13:00:00+00:00,2023-10-11 02:00:00+00:00,1572.74568,1547.5799281799998,0.3397405761915765,7.489725803592676,1.6001157809570454,TP1_HALF
ETHUSDT,SHORT,2023-10-10 13:00:00+00:00,2023-10-11 09:00:00+00:00,1572.74568,1572.5427574999999,0.3397405761915765,-0.9996410989726797,0.01290243569450622,STOP
BTCUSDT,LONG,2023-10-11 10:00:00+00:00,2023-10-11 15:00:00+00:00,27312.725439999995,26920.18116884571,0.049769225548662976,-22.235754130088374,-1.4372211664361978,STOP
SOLUSDT,LONG,2023-10-09 18:00:00+00:00,2023-10-11 18:00:00+00:00,22.262239999999995,21.636296331428564,18.921591839711475,-12.67448079818428,-2.81168322941191,STOP
XRPUSDT,SHORT,2023-10-10 09:00:00+00:00,2023-10-11 23:00:00+00:00,0.4978017,0.4893710249999999,562.5712211100047,4.187500164181909,1.6935809982167815,STOP
SOLUSDT,LONG,2023-10-11 19:00:00+00:00,2023-10-12 09:00:00+00:00,21.93191,21.202472018571424,15.934306613922764,-12.310404920609804,-3.3259209135391044,STOP
ETHUSDT,SHORT,2023-10-11 16:00:00+00:00,2023-10-12 16:00:00+00:00,1557.88056,1527.3546030599998,0.2824576422619294,7.7508415750801225,1.959454256236448,TP1_HALF
ETHUSDT,SHORT,2023-10-11 16:00:00+00:00,2023-10-13 07:00:00+00:00,1557.88056,1554.6048375,0.2824576422619294,0.04610756710182706,0.2102678847215378,STOP
BTCUSDT,LONG,2023-10-16 00:00:00+00:00,2023-10-16 05:00:00+00:00,27181.30415,27358.174661207144,0.04419585125269456,5.40652411135938,0.6507064938131135,TP1_HALF
XRPUSDT,SHORT,2023-10-16 01:00:00+00:00,2023-10-16 05:00:00+00:00,0.4859136,0.49101126359999997,2449.2595601635003,-14.878243868531131,-1.0490884799272848,STOP
SOLUSDT,LONG,2023-10-16 02:00:00+00:00,2023-10-16 05:00:00+00:00,22.162139999999997,22.53279893142857,14.348523308859743,4.677101944194248,1.6724870947867565,TP1_HALF
XRPUSDT,SHORT,2023-10-16 05:00:00+00:00,2023-10-16 06:00:00+00:00,0.4858137,0.49073966369999994,2541.2146538984307,-14.999562857159784,-1.013961463005253,STOP
BTCUSDT,LONG,2023-10-16 00:00:00+00:00,2023-10-16 09:00:00+00:00,27181.30415,27747.968184642858,0.04419585125269456,22.616553435806864,2.084756608865135,STOP
SOLUSDT,LONG,2023-10-16 02:00:00+00:00,2023-10-16 09:00:00+00:00,22.162139999999997,22.65410892857143,14.348523308859743,6.415980646474668,2.2198620195136076,STOP
SOLUSDT,LONG,2023-10-16 10:00:00+00:00,2023-10-16 12:00:00+00:00,22.882859999999997,23.277416425714282,13.529964444442037,4.713787512454879,1.7242443720508982,TP1_HALF
XRPUSDT,SHORT,2023-10-16 07:00:00+00:00,2023-10-16 13:00:00+00:00,0.491508,0.49643965799999995,2532.76079399504,-14.992945126493483,-1.0033728850801893,STOP
SOLUSDT,LONG,2023-10-16 10:00:00+00:00,2023-10-16 14:00:00+00:00,22.882859999999997,24.307810714285715,13.529964444442037,18.641044402494384,6.227153049425271,STOP
BTCUSDT,LONG,2023-10-16 13:00:00+00:00,2023-10-16 14:00:00+00:00,27915.877989999997,28153.14202379571,0.034000177810817676,6.160662687018738,0.8499250279024206,TP1_HALF
BTCUSDT,LONG,2023-10-16 13:00:00+00:00,2023-10-16 15:00:00+00:00,27915.877989999997,28106.410098214288,0.034000177810817676,4.573357801587709,0.6825223562108462,STOP
BTCUSDT,LONG,2023-10-16 15:00:00+00:00,2023-10-16 18:00:00+00:00,28222.02383,28458.98171795571,0.034221504453764325,6.169346134227782,0.8396204658569717,TP1_HALF
SOLUSDT,LONG,2023-10-16 15:00:00+00:00,2023-10-16 18:00:00+00:00,23.46344,23.887385845714284,12.676949023498292,4.774075869377209,1.8068358506437399,TP1_HALF
BTCUSDT,LONG,2023-10-16 15:00:00+00:00,2023-10-16 20:00:00+00:00,28222.02383,28514.521578214284,0.034221504453764325,8.068103051852813,1.0364166297080368,STOP
SOLUSDT,LONG,2023-10-16 15:00:00+00:00,2023-10-16 21:00:00+00:00,23.46344,23.698420714285717,12.676949023498292,2.380970032376947,1.0014759740503365,STOP
SOLUSDT,LONG,2023-10-17 09:00:00+00:00,2023-10-17 13:00:00+00:00,24.45443,23.62292628428571,14.121810617395408,-12.421277321409486,-3.400217121046323,STOP
XRPUSDT,SHORT,2023-10-17 10:00:00+00:00,2023-10-19 01:00:00+00:00,0.4899096,0.48196965959999993,677.3438425900862,4.7197733082412405,1.62069500169012,TP1_HALF
XRPUSDT,SHORT,2023-10-17 10:00:00+00:00,2023-10-19 14:00:00+00:00,0.4899096,0.48580674999999995,677.3438425900862,2.1181447227837937,0.8374708313533819,STOP
SOLUSDT,LONG,2023-10-17 16:00:00+00:00,2023-10-19 15:00:00+00:00,23.91389,24.782653967142856,6.366224355575253,5.220733202635073,3.6328843494005225,TP1_HALF
SOLUSDT,LONG,2023-10-17 16:00:00+00:00,2023-10-19 17:00:00+00:00,23.91389,24.85155214285714,6.366224355575253,5.65891582567777,3.920993794222283,STOP
XRPUSDT,SHORT,2023-10-19 17:00:00+00:00,2023-10-19 20:00:00+00:00,0.4854141,0.4936322390999999,1478.5302655901094,-13.598317029953877,-1.6930161484802086,STOP
BTCUSDT,LONG,2023-10-17 08:00:00+00:00,2023-10-20 03:00:00+00:00,28459.060629999996,29095.276229369996,0.013717384287538699,7.93771891017062,2.2355467302365373,TP1_HALF
SOLUSDT,LONG,2023-10-19 17:00:00+00:00,2023-10-20 04:00:00+00:00,25.014989999999997,25.714606795714282,7.873119065660766,5.108766177269004,2.796790227436774,TP1_HALF
SOLUSDT,LONG,2023-10-19 17:00:00+00:00,2023-10-20 10:00:00+00:00,25.014989999999997,26.747868214285717,7.873119065660766,13.23562136146109,6.9273592125590255,STOP
BTCUSDT,LONG,2023-10-17 08:00:00+00:00,2023-10-20 12:00:00+00:00,28459.060629999996,29512.66779,0.013717384287538699,13.657513825272348,3.7021853029447715,STOP
SOLUSDT,LONG,2023-10-20 14:00:00+00:00,2023-10-21 06:00:00+00:00,26.926899999999996,27.86436488571428,5.949870286241881,5.251793549017442,3.4815180570889392,TP1_HALF
SOLUSDT,LONG,2023-10-20 14:00:00+00:00,2023-10-21 13:00:00+00:00,26.926899999999996,28.975638214285716,5.949870286241881,11.857113774420176,7.608518671981246,STOP
ETHUSDT,SHORT,2023-10-20 13:00:00+00:00,2023-10-21 17:00:00+00:00,1605.12327,1632.92635077,0.7022829659513045,-21.799657117311096,-1.7321461404020466,STOP
ETHUSDT,SHORT,2023-10-21 17:00:00+00:00,2023-10-22 05:00:00+00:00,1619.4988799999999,1646.9473963799999,0.7115871725585972,-21.856373431896344,-1.6948771449597944,STOP
SOLUSDT,LONG,2023-10-21 15:00:00+00:00,2023-10-23 03:00:00+00:00,29.018989999999995,30.39213886714285,4.107475969298675,5.396146189928284,4.731897516567107,TP1_HALF
BTCUSDT,LONG,2023-10-22 06:00:00+00:00,2023-10-23 03:00:00+00:00,30144.624509999994,30702.748171204283,0.015516336198371191,7.715906076202408,1.851486526293078,TP1_HALF
SOLUSDT,LONG,2023-10-21 15:00:00+00:00,2023-10-23 07:00:00+00:00,29.018989999999995,29.926472142857143,4.107475969298675,3.485344025102413,3.127200990996415,STOP
BTCUSDT,LONG,2023-10-22 06:00:00+00:00,2023-10-23 09:00:00+00:00,30144.624509999994,30365.86659428571,0.015516336198371191,2.493965437502919,0.733935445811662,STOP
BTCUSDT,LONG,2023-10-23 09:00:00+00:00,2023-10-23 16:00:00+00:00,30717.466779999995,31222.864447148568,0.01709691157112081,7.581750857813401,1.645310372656228,TP1_HALF
BTCUSDT,LONG,2023-10-23 09:00:00+00:00,2023-10-23 18:00:00+00:00,30717.466779999995,30749.78764607143,0.01709691157112081,-0.4983132243167889,0.10521982917053307,STOP
XRPUSDT,SHORT,2023-10-21 17:00:00+00:00,2023-10-23 20:00:00+00:00,0.5215779,0.5390878779,676.1818922320347,-12.557132982089275,-3.357116530435822,STOP
ETHUSDT,SHORT,2023-10-23 18:00:00+00:00,2023-10-23 20:00:00+00:00,1685.27304,1720.2261905399998,0.5529925529579278,-21.212047664629836,-2.0740348721177915,STOP
SOLUSDT,LONG,2023-10-23 09:00:00+00:00,2023-10-23 22:00:00+00:00,30.320289999999996,32.06783292428571,3.2222364476163246,5.429967220822442,5.763608871437942,TP1_HALF
BTCUSDT,LONG,2023-10-23 20:00:00+00:00,2023-10-23 22:00:00+00:00,31385.774419999994,31997.467779865707,0.014170254384474128,7.769693848905988,1.9489509855010079,TP1_HALF
BTCUSDT,LONG,2023-10-23 20:00:00+00:00,2023-10-23 23:00:00+00:00,31385.774419999994,34064.08895571429,0.014170254384474128,37.0249570792433,8.533530190695515,STOP
BTCUSDT,LONG,2023-10-23 23:00:00+00:00,2023-10-24 01:00:00+00:00,33349.23591999999,33958.96581836571,0.014326298612488316,7.770895199775974,1.8283174457980778,TP1_HALF
BTCUSDT,LONG,2023-10-23 23:00:00+00:00,2023-10-24 03:00:00+00:00,33349.23591999999,34601.64086571429,0.014326298612488316,16.9688426842477,3.755423208851427,STOP
SOLUSDT,LONG,2023-10-23 09:00:00+00:00,2023-10-24 05:00:00+00:00,30.320289999999996,30.99932678571429,3.2222364476163246,1.9904307760400328,2.2395458147474567,STOP
BTCUSDT,LONG,2023-10-24 03:00:00+00:00,2023-10-24 15:00:00+00:00,34604.01944999999,33592.20076626428,0.01895668176919986,-20.473498840210592,-2.923991778462931,STOP
SOLUSDT,LONG,2023-10-24 13:00:00+00:00,2023-10-24 21:00:00+00:00,31.921889999999998,29.986873109999998,6.08636890579583,-12.154026202274734,-6.061724070849184,STOP
SOLUSDT,LONG,2023-10-24 22:00:00+00:00,2023-10-25 10:00:00+00:00,30.450419999999998,32.37658243714285,2.939122818035885,5.476571693798368,6.325569358789962,TP1_HALF
SOLUSDT,LONG,2023-10-24 22:00:00+00:00,2023-10-25 21:00:00+00:00,30.450419999999998,31.90948714285714,2.939122818035885,4.105094106603686,4.791615822892248,STOP
XRPUSDT,LONG,2023-10-27 09:00:00+00:00,2023-10-27 17:00:00+00:00,0.5508502999999999,0.5335269532714284,687.1595560268105,-12.649043438827256,-3.144837486440777,STOP
XRPUSDT,LONG,2023-10-27 19:00:00+00:00,2023-10-29 17:00:00+00:00,0.5438432999999999,0.5587125995571428,372.8567988975525,5.133023971410605,2.734114690232081,TP1_HALF
SOLUSDT,LONG,2023-10-26 11:00:00+00:00,2023-10-30 09:00:00+00:00,32.22219,34.27930495285713,2.758142992556389,5.490396559807124,6.384156237850802,TP1_HALF
XRPUSDT,LONG,2023-10-27 19:00:00+00:00,2023-10-31 07:00:00+00:00,0.5438432999999999,0.5683025571428572,372.8567988975525,8.705129177496385,4.497482481232606,STOP
XRPUSDT,LONG,2023-10-31 09:00:00+00:00,2023-10-31 10:00:00+00:00,0.5738732999999999,0.5867538159857142,428.93300547215057,5.027047156692275,2.2444877616216496,TP1_HALF
XRPUSDT,LONG,2023-10-31 09:00:00+00:00,2023-10-31 12:00:00+00:00,0.5738732999999999,0.6072243107142857,428.93300547215057,13.798737513292854,5.811563408558262,STOP
XRPUSDT,LONG,2023-10-31 12:00:00+00:00,2023-10-31 15:00:00+00:00,0.6047040999999999,0.5849185958999998,604.2021533742464,-12.673216777380649,-3.2719315281639405,STOP
SOLUSDT,LONG,2023-10-26 11:00:00+00:00,2023-11-01 19:00:00+00:00,32.22219,44.76376285714286,2.758142992556389,34.379113025165786,38.92216158226012,STOP
XRPUSDT,LONG,2023-10-31 16:00:00+00:00,2023-11-02 10:00:00+00:00,0.5956950999999999,0.6170524298999999,263.2309056391831,5.30267666100453,3.5852787608962933,TP1_HALF
XRPUSDT,LONG,2023-10-31 16:00:00+00:00,2023-11-02 14:00:00+00:00,0.5956950999999999,0.603620775,263.2309056391831,1.7705856041281534,1.3304918909019081,STOP
SOLUSDT,LONG,2023-11-01 21:00:00+00:00,2023-11-02 16:00:00+00:00,42.172129999999996,39.54932679857143,4.511799950108392,-12.202274218056122,-6.219280841229901,STOP
XRPUSDT,LONG,2023-11-02 19:00:00+00:00,2023-11-05 10:00:00+00:00,0.6085078999999999,0.637066624242857,199.37581624136712,5.445581519271382,4.693238040600156,TP1_HALF
XRPUSDT,LONG,2023-11-02 19:00:00+00:00,2023-11-07 00:00:00+00:00,0.6085078999999999,0.7025003678571429,199.37581624136712,18.47844165605515,15.446384156580883,STOP
SOLUSDT,LONG,2023-11-02 18:00:00+00:00,2023-11-07 18:00:00+00:00,40.250209999999996,43.75177157571428,1.6418830439943348,5.611233149456278,8.699486476503559,TP1_HALF
BTCUSDT,LONG,2023-10-25 13:00:00+00:00,2023-11-08 23:00:00+00:00,34371.34701,35956.872359061425,0.005686845959850966,8.616692675368808,4.6129275893671995,TP1_HALF
BTCUSDT,LONG,2023-10-25 13:00:00+00:00,2023-11-09 16:00:00+00:00,34371.34701,36314.37106392857,0.005686845959850966,10.647699700729069,5.653034352605579,STOP
SOLUSDT,LONG,2023-11-02 18:00:00+00:00,2023-11-09 16:00:00+00:00,40.250209999999996,45.28930821428572,1.6418830439943348,8.133164030510379,12.519433350250164,STOP
XRPUSDT,LONG,2023-11-07 18:00:00+00:00,2023-11-09 16:00:00+00:00,0.6735729,0.6332532985285714,295.21861725825204,-12.288896418125415,-5.985929878032303,STOP
ETHUSDT,LONG,2023-11-09 16:00:00+00:00,2023-11-09 21:00:00+00:00,2037.0550199999998,2083.406670694286,0.1941276079139763,8.198239700630285,2.275424582998542,TP1_HALF
ETHUSDT,LONG,2023-11-09 16:00:00+00:00,2023-11-10 08:00:00+00:00,2037.0550199999998,2086.4643042857138,0.1941276079139763,8.791217224516629,2.425525270579776,STOP
SOLUSDT,LONG,2023-11-10 11:00:00+00:00,2023-11-10 16:00:00+00:00,49.369319999999995,52.359764965714284,1.9383438713692718,5.599324723576088,6.057294217773901,TP1_HALF
SOLUSDT,LONG,2023-11-10 11:00:00+00:00,2023-11-11 01:00:00+00:00,49.369319999999995,54.60248571428571,1.9383438713692718,9.942141577744037,10.600036043206028,STOP
SOLUSDT,LONG,2023-11-11 14:00:00+00:00,2023-11-12 00:00:00+00:00,59.73967999999999,54.83229281999999,2.438961494976202,-12.24836500307129,-8.214619127521273,STOP
SOLUSDT,LONG,2023-11-12 08:00:00+00:00,2023-11-13 14:00:00+00:00,61.14107999999999,54.98639570571427,1.935267362094978,-12.135697352305455,-10.066365027058266,STOP
XRPUSDT,LONG,2023-11-09 18:00:00+00:00,2023-11-13 20:00:00+00:00,0.663663,0.6946283905714286,185.62015436918443,5.495674320374453,4.665830484964295,TP1_HALF
XRPUSDT,LONG,2023-11-09 18:00:00+00:00,2023-11-13 21:00:00+00:00,0.663663,0.6904481464285714,185.62015436918443,4.720512694839535,4.035955963880977,STOP
