open_time,datetime,equity
1732507200000,2024-11-25 04:00:00+00:00,8550.14146648265
1732510800000,2024-11-25 05:00:00+00:00,8550.14146648265
1732514400000,2024-11-25 06:00:00+00:00,8550.14146648265
1732518000000,2024-11-25 07:00:00+00:00,8550.14146648265
1732521600000,2024-11-25 08:00:00+00:00,8560.49921842414
1732525200000,2024-11-25 09:00:00+00:00,8560.49921842414
1732528800000,2024-11-25 10:00:00+00:00,8560.49921842414
1732532400000,2024-11-25 11:00:00+00:00,8560.49921842414
1732536000000,2024-11-25 12:00:00+00:00,8560.49921842414
1732539600000,2024-11-25 13:00:00+00:00,8560.49921842414
1732543200000,2024-11-25 14:00:00+00:00,8587.63340322861
1732546800000,2024-11-25 15:00:00+00:00,8587.63340322861
1732550400000,2024-11-25 16:00:00+00:00,8587.63340322861
1732554000000,2024-11-25 17:00:00+00:00,8587.63340322861
1732557600000,2024-11-25 18:00:00+00:00,8587.63340322861
1732561200000,2024-11-25 19:00:00+00:00,8587.63340322861
1732564800000,2024-11-25 20:00:00+00:00,8587.63340322861
1732568400000,2024-11-25 21:00:00+00:00,8587.63340322861
1732572000000,2024-11-25 22:00:00+00:00,8587.63340322861
1732575600000,2024-11-25 23:00:00+00:00,8587.63340322861
1732579200000,2024-11-26 00:00:00+00:00,8587.63340322861
1732582800000,2024-11-26 01:00:00+00:00,8587.63340322861
1732586400000,2024-11-26 02:00:00+00:00,8587.63340322861
1732590000000,2024-11-26 03:00:00+00:00,8587.63340322861
1732593600000,2024-11-26 04:00:00+00:00,8587.63340322861
1732597200000,2024-11-26 05:00:00+00:00,8587.63340322861
1732600800000,2024-11-26 06:00:00+00:00,8587.63340322861
1732604400000,2024-11-26 07:00:00+00:00,8587.63340322861
1732608000000,2024-11-26 08:00:00+00:00,8587.63340322861
1732611600000,2024-11-26 09:00:00+00:00,8587.63340322861
1732615200000,2024-11-26 10:00:00+00:00,8550.626987318345
1732618800000,2024-11-26 11:00:00+00:00,8527.7877089169
1732622400000,2024-11-26 12:00:00+00:00,8527.7877089169
1732626000000,2024-11-26 13:00:00+00:00,8527.7877089169
1732629600000,2024-11-26 14:00:00+00:00,8527.7877089169
1732633200000,2024-11-26 15:00:00+00:00,8527.7877089169
1732636800000,2024-11-26 16:00:00+00:00,8527.7877089169
1732640400000,2024-11-26 17:00:00+00:00,8527.7877089169
1732644000000,2024-11-26 18:00:00+00:00,8527.7877089169
1732647600000,2024-11-26 19:00:00+00:00,8527.7877089169
1732651200000,2024-11-26 20:00:00+00:00,8490.233160602222
1732654800000,2024-11-26 21:00:00+00:00,8490.233160602222
1732658400000,2024-11-26 22:00:00+00:00,8490.233160602222
1732662000000,2024-11-26 23:00:00+00:00,8490.233160602222
1732665600000,2024-11-27 00:00:00+00:00,8490.233160602222
1732669200000,2024-11-27 01:00:00+00:00,8490.233160602222
1732672800000,2024-11-27 02:00:00+00:00,8490.233160602222
1732676400000,2024-11-27 03:00:00+00:00,8490.233160602222
1732680000000,2024-11-27 04:00:00+00:00,8490.233160602222
1732683600000,2024-11-27 05:00:00+00:00,8490.233160602222
1732687200000,2024-11-27 06:00:00+00:00,8490.233160602222
1732690800000,2024-11-27 07:00:00+00:00,8490.233160602222
1732694400000,2024-11-27 08:00:00+00:00,8490.233160602222
1732698000000,2024-11-27 09:00:00+00:00,8490.233160602222
1732701600000,2024-11-27 10:00:00+00:00,8490.233160602222
1732705200000,2024-11-27 11:00:00+00:00,8490.233160602222
1732708800000,2024-11-27 12:00:00+00:00,8490.233160602222
1732712400000,2024-11-27 13:00:00+00:00,8490.233160602222
1732716000000,2024-11-27 14:00:00+00:00,8490.233160602222
1732719600000,2024-11-27 15:00:00+00:00,8505.92964662632
1732723200000,2024-11-27 16:00:00+00:00,8505.92964662632
1732726800000,2024-11-27 17:00:00+00:00,8505.92964662632
1732730400000,2024-11-27 18:00:00+00:00,8505.92964662632
1732734000000,2024-11-27 19:00:00+00:00,8505.92964662632
1732737600000,2024-11-27 20:00:00+00:00,8505.92964662632
1732741200000,2024-11-27 21:00:00+00:00,8505.92964662632
1732744800000,2024-11-27 22:00:00+00:00,8505.92964662632
1732748400000,2024-11-27 23:00:00+00:00,8505.92964662632
1732752000000,2024-11-28 00:00:00+00:00,8505.92964662632
1732755600000,2024-11-28 01:00:00+00:00,8505.92964662632
1732759200000,2024-11-28 02:00:00+00:00,8505.92964662632
1732762800000,2024-11-28 03:00:00+00:00,8505.92964662632
1732766400000,2024-11-28 04:00:00+00:00,8505.92964662632
1732770000000,2024-11-28 05:00:00+00:00,8505.92964662632
1732773600000,2024-11-28 06:00:00+00:00,8505.92964662632
1732777200000,2024-11-28 07:00:00+00:00,8505.92964662632
1732780800000,2024-11-28 08:00:00+00:00,8505.92964662632
1732784400000,2024-11-28 09:00:00+00:00,8505.92964662632
1732788000000,2024-11-28 10:00:00+00:00,8505.92964662632
1732791600000,2024-11-28 11:00:00+00:00,8505.92964662632
1732795200000,2024-11-28 12:00:00+00:00,8505.92964662632
1732798800000,2024-11-28 13:00:00+00:00,8505.92964662632
1732802400000,2024-11-28 14:00:00+00:00,8505.92964662632
1732806000000,2024-11-28 15:00:00+00:00,8522.057431573718
1732809600000,2024-11-28 16:00:00+00:00,8522.057431573718
1732813200000,2024-11-28 17:00:00+00:00,8522.057431573718
1732816800000,2024-11-28 18:00:00+00:00,8522.057431573718
1732820400000,2024-11-28 19:00:00+00:00,8522.057431573718
1732824000000,2024-11-28 20:00:00+00:00,8522.057431573718
1732827600000,2024-11-28 21:00:00+00:00,8522.057431573718
1732831200000,2024-11-28 22:00:00+00:00,8522.057431573718
1732834800000,2024-11-28 23:00:00+00:00,8532.383823380305
1732838400000,2024-11-29 00:00:00+00:00,8532.383823380305
1732842000000,2024-11-29 01:00:00+00:00,8532.383823380305
1732845600000,2024-11-29 02:00:00+00:00,8532.383823380305
1732849200000,2024-11-29 03:00:00+00:00,8532.383823380305
1732852800000,2024-11-29 04:00:00+00:00,8532.383823380305
1732856400000,2024-11-29 05:00:00+00:00,8532.383823380305
1732860000000,2024-11-29 06:00:00+00:00,8532.383823380305
1732863600000,2024-11-29 07:00:00+00:00,8532.383823380305
1732867200000,2024-11-29 08:00:00+00:00,8532.383823380305
1732870800000,2024-11-29 09:00:00+00:00,8532.383823380305
1732874400000,2024-11-29 10:00:00+00:00,8532.383823380305
1732878000000,2024-11-29 11:00:00+00:00,8532.383823380305
1732881600000,2024-11-29 12:00:00+00:00,8532.383823380305
1732885200000,2024-11-29 13:00:00+00:00,8532.383823380305
1732888800000,2024-11-29 14:00:00+00:00,8532.383823380305
1732892400000,2024-11-29 15:00:00+00:00,8532.383823380305
1732896000000,2024-11-29 16:00:00+00:00,8532.383823380305
1732899600000,2024-11-29 17:00:00+00:00,8532.383823380305
1732903200000,2024-11-29 18:00:00+00:00,8532.383823380305
1732906800000,2024-11-29 19:00:00+00:00,8532.383823380305
1732910400000,2024-11-29 20:00:00+00:00,8532.383823380305
1732914000000,2024-11-29 21:00:00+00:00,8532.383823380305
1732917600000,2024-11-29 22:00:00+00:00,8532.383823380305
1732921200000,2024-11-29 23:00:00+00:00,8532.383823380305
1732924800000,2024-11-30 00:00:00+00:00,8532.383823380305
1732928400000,2024-11-30 01:00:00+00:00,8532.383823380305
1732932000000,2024-11-30 02:00:00+00:00,8532.383823380305
1732935600000,2024-11-30 03:00:00+00:00,8532.383823380305
1732939200000,2024-11-30 04:00:00+00:00,8532.383823380305
1732942800000,2024-11-30 05:00:00+00:00,8532.383823380305
1732946400000,2024-11-30 06:00:00+00:00,8532.383823380305
1732950000000,2024-11-30 07:00:00+00:00,8532.383823380305
1732953600000,2024-11-30 08:00:00+00:00,8532.383823380305
1732957200000,2024-11-30 09:00:00+00:00,8532.383823380305
1732960800000,2024-11-30 10:00:00+00:00,8532.383823380305
1732964400000,2024-11-30 11:00:00+00:00,8532.383823380305
1732968000000,2024-11-30 12:00:00+00:00,8532.383823380305
1732971600000,2024-11-30 13:00:00+00:00,8532.383823380305
1732975200000,2024-11-30 14:00:00+00:00,8532.383823380305
1732978800000,2024-11-30 15:00:00+00:00,8532.383823380305
1732982400000,2024-11-30 16:00:00+00:00,8532.383823380305
1732986000000,2024-11-30 17:00:00+00:00,8532.383823380305
1732989600000,2024-11-30 18:00:00+00:00,8532.383823380305
1732993200000,2024-11-30 19:00:00+00:00,8532.383823380305
1732996800000,2024-11-30 20:00:00+00:00,8532.383823380305
1733000400000,2024-11-30 21:00:00+00:00,8547.80123530396
1733004000000,2024-11-30 22:00:00+00:00,8547.80123530396
1733007600000,2024-11-30 23:00:00+00:00,8547.80123530396
1733011200000,2024-12-01 00:00:00+00:00,8547.80123530396
1733014800000,2024-12-01 01:00:00+00:00,8547.80123530396
1733018400000,2024-12-01 02:00:00+00:00,8547.80123530396
1733022000000,2024-12-01 03:00:00+00:00,8547.80123530396
1733025600000,2024-12-01 04:00:00+00:00,8547.80123530396
1733029200000,2024-12-01 05:00:00+00:00,8547.80123530396
1733032800000,2024-12-01 06:00:00+00:00,8547.80123530396
1733036400000,2024-12-01 07:00:00+00:00,8547.80123530396
1733040000000,2024-12-01 08:00:00+00:00,8547.80123530396
1733043600000,2024-12-01 09:00:00+00:00,8547.80123530396
1733047200000,2024-12-01 10:00:00+00:00,8547.80123530396
1733050800000,2024-12-01 11:00:00+00:00,8547.80123530396
1733054400000,2024-12-01 12:00:00+00:00,8547.80123530396
1733058000000,2024-12-01 13:00:00+00:00,8547.80123530396
1733061600000,2024-12-01 14:00:00+00:00,8547.80123530396
1733065200000,2024-12-01 15:00:00+00:00,8547.80123530396
1733068800000,2024-12-01 16:00:00+00:00,8547.80123530396
1733072400000,2024-12-01 17:00:00+00:00,8547.80123530396
1733076000000,2024-12-01 18:00:00+00:00,8547.80123530396
1733079600000,2024-12-01 19:00:00+00:00,8547.80123530396
1733083200000,2024-12-01 20:00:00+00:00,8547.80123530396
1733086800000,2024-12-01 21:00:00+00:00,8547.80123530396
1733090400000,2024-12-01 22:00:00+00:00,8547.80123530396
1733094000000,2024-12-01 23:00:00+00:00,8547.80123530396
1733097600000,2024-12-02 00:00:00+00:00,8547.80123530396
1733101200000,2024-12-02 01:00:00+00:00,8547.80123530396
1733104800000,2024-12-02 02:00:00+00:00,8620.438349370948
1733108400000,2024-12-02 03:00:00+00:00,8620.438349370948
1733112000000,2024-12-02 04:00:00+00:00,8597.953202365938
1733115600000,2024-12-02 05:00:00+00:00,8597.953202365938
1733119200000,2024-12-02 06:00:00+00:00,8597.953202365938
1733122800000,2024-12-02 07:00:00+00:00,8597.953202365938
1733126400000,2024-12-02 08:00:00+00:00,8600.96318956289
1733130000000,2024-12-02 09:00:00+00:00,8600.96318956289
1733133600000,2024-12-02 10:00:00+00:00,8600.96318956289
1733137200000,2024-12-02 11:00:00+00:00,8600.96318956289
1733140800000,2024-12-02 12:00:00+00:00,8600.96318956289
1733144400000,2024-12-02 13:00:00+00:00,8600.96318956289
1733148000000,2024-12-02 14:00:00+00:00,8600.96318956289
1733151600000,2024-12-02 15:00:00+00:00,8600.96318956289
1733155200000,2024-12-02 16:00:00+00:00,8600.96318956289
1733158800000,2024-12-02 17:00:00+00:00,8600.96318956289
1733162400000,2024-12-02 18:00:00+00:00,8600.96318956289
1733166000000,2024-12-02 19:00:00+00:00,8600.96318956289
1733169600000,2024-12-02 20:00:00+00:00,8600.96318956289
1733173200000,2024-12-02 21:00:00+00:00,8600.96318956289
1733176800000,2024-12-02 22:00:00+00:00,8600.96318956289
1733180400000,2024-12-02 23:00:00+00:00,8600.96318956289
1733184000000,2024-12-03 00:00:00+00:00,8600.96318956289
1733187600000,2024-12-03 01:00:00+00:00,8600.96318956289
1733191200000,2024-12-03 02:00:00+00:00,8600.96318956289
1733194800000,2024-12-03 03:00:00+00:00,8600.96318956289
1733198400000,2024-12-03 04:00:00+00:00,8600.96318956289
1733202000000,2024-12-03 05:00:00+00:00,8600.96318956289
1733205600000,2024-12-03 06:00:00+00:00,8600.96318956289
1733209200000,2024-12-03 07:00:00+00:00,8600.96318956289
1733212800000,2024-12-03 08:00:00+00:00,8600.96318956289
1733216400000,2024-12-03 09:00:00+00:00,8600.96318956289
1733220000000,2024-12-03 10:00:00+00:00,8600.96318956289
1733223600000,2024-12-03 11:00:00+00:00,8600.96318956289
1733227200000,2024-12-03 12:00:00+00:00,8600.96318956289
1733230800000,2024-12-03 13:00:00+00:00,8555.296786049483
1733234400000,2024-12-03 14:00:00+00:00,8517.259012863904
1733238000000,2024-12-03 15:00:00+00:00,8517.259012863904
1733241600000,2024-12-03 16:00:00+00:00,8517.259012863904
1733245200000,2024-12-03 17:00:00+00:00,8517.259012863904
1733248800000,2024-12-03 18:00:00+00:00,8517.259012863904
1733252400000,2024-12-03 19:00:00+00:00,8517.259012863904
1733256000000,2024-12-03 20:00:00+00:00,8517.259012863904
1733259600000,2024-12-03 21:00:00+00:00,8517.259012863904
1733263200000,2024-12-03 22:00:00+00:00,8517.259012863904
1733266800000,2024-12-03 23:00:00+00:00,8517.259012863904
1733270400000,2024-12-04 00:00:00+00:00,8517.259012863904
1733274000000,2024-12-04 01:00:00+00:00,8517.259012863904
1733277600000,2024-12-04 02:00:00+00:00,8517.259012863904
1733281200000,2024-12-04 03:00:00+00:00,8517.259012863904
1733284800000,2024-12-04 04:00:00+00:00,8517.259012863904
1733288400000,2024-12-04 05:00:00+00:00,8517.259012863904
1733292000000,2024-12-04 06:00:00+00:00,8517.259012863904
1733295600000,2024-12-04 07:00:00+00:00,8517.259012863904
1733299200000,2024-12-04 08:00:00+00:00,8517.259012863904
1733302800000,2024-12-04 09:00:00+00:00,8517.259012863904
1733306400000,2024-12-04 10:00:00+00:00,8517.259012863904
1733310000000,2024-12-04 11:00:00+00:00,8517.259012863904
1733313600000,2024-12-04 12:00:00+00:00,8517.259012863904
1733317200000,2024-12-04 13:00:00+00:00,8517.259012863904
1733320800000,2024-12-04 14:00:00+00:00,8517.259012863904
1733324400000,2024-12-04 15:00:00+00:00,8517.259012863904
1733328000000,2024-12-04 16:00:00+00:00,8517.259012863904
1733331600000,2024-12-04 17:00:00+00:00,8517.259012863904
1733335200000,2024-12-04 18:00:00+00:00,8517.259012863904
1733338800000,2024-12-04 19:00:00+00:00,8531.618042183312
1733342400000,2024-12-04 20:00:00+00:00,8531.618042183312
1733346000000,2024-12-04 21:00:00+00:00,8531.618042183312
1733349600000,2024-12-04 22:00:00+00:00,8531.618042183312
1733353200000,2024-12-04 23:00:00+00:00,8531.618042183312
1733356800000,2024-12-05 00:00:00+00:00,8531.618042183312
1733360400000,2024-12-05 01:00:00+00:00,8531.618042183312
1733364000000,2024-12-05 02:00:00+00:00,8531.618042183312
1733367600000,2024-12-05 03:00:00+00:00,8531.618042183312
1733371200000,2024-12-05 04:00:00+00:00,8531.618042183312
1733374800000,2024-12-05 05:00:00+00:00,8592.726374080969
1733378400000,2024-12-05 06:00:00+00:00,8592.726374080969
1733382000000,2024-12-05 07:00:00+00:00,8592.726374080969
1733385600000,2024-12-05 08:00:00+00:00,8592.726374080969
1733389200000,2024-12-05 09:00:00+00:00,8592.726374080969
1733392800000,2024-12-05 10:00:00+00:00,8592.726374080969
1733396400000,2024-12-05 11:00:00+00:00,8592.726374080969
1733400000000,2024-12-05 12:00:00+00:00,8592.726374080969
1733403600000,2024-12-05 13:00:00+00:00,8592.726374080969
1733407200000,2024-12-05 14:00:00+00:00,8592.726374080969
1733410800000,2024-12-05 15:00:00+00:00,8592.726374080969
1733414400000,2024-12-05 16:00:00+00:00,8592.726374080969
1733418000000,2024-12-05 17:00:00+00:00,8592.726374080969
1733421600000,2024-12-05 18:00:00+00:00,8592.726374080969
1733425200000,2024-12-05 19:00:00+00:00,8592.726374080969
1733428800000,2024-12-05 20:00:00+00:00,8555.263836010827
1733432400000,2024-12-05 21:00:00+00:00,8555.263836010827
1733436000000,2024-12-05 22:00:00+00:00,8555.263836010827
1733439600000,2024-12-05 23:00:00+00:00,8555.263836010827
1733443200000,2024-12-06 00:00:00+00:00,8555.263836010827
1733446800000,2024-12-06 01:00:00+00:00,8555.263836010827
1733450400000,2024-12-06 02:00:00+00:00,8555.263836010827
1733454000000,2024-12-06 03:00:00+00:00,8555.263836010827
1733457600000,2024-12-06 04:00:00+00:00,8555.263836010827
1733461200000,2024-12-06 05:00:00+00:00,8555.263836010827
1733464800000,2024-12-06 06:00:00+00:00,8555.263836010827
1733468400000,2024-12-06 07:00:00+00:00,8555.263836010827
1733472000000,2024-12-06 08:00:00+00:00,8555.263836010827
1733475600000,2024-12-06 09:00:00+00:00,8555.263836010827
1733479200000,2024-12-06 10:00:00+00:00,8555.263836010827
1733482800000,2024-12-06 11:00:00+00:00,8555.263836010827
1733486400000,2024-12-06 12:00:00+00:00,8555.263836010827
1733490000000,2024-12-06 13:00:00+00:00,8555.263836010827
1733493600000,2024-12-06 14:00:00+00:00,8555.263836010827
1733497200000,2024-12-06 15:00:00+00:00,8555.263836010827
1733500800000,2024-12-06 16:00:00+00:00,8555.263836010827
1733504400000,2024-12-06 17:00:00+00:00,8570.749125687671
1733508000000,2024-12-06 18:00:00+00:00,8570.749125687671
1733511600000,2024-12-06 19:00:00+00:00,8570.749125687671
1733515200000,2024-12-06 20:00:00+00:00,8570.749125687671
1733518800000,2024-12-06 21:00:00+00:00,8570.749125687671
1733522400000,2024-12-06 22:00:00+00:00,8570.749125687671
1733526000000,2024-12-06 23:00:00+00:00,8570.749125687671
1733529600000,2024-12-07 00:00:00+00:00,8570.749125687671
1733533200000,2024-12-07 01:00:00+00:00,8570.749125687671
1733536800000,2024-12-07 02:00:00+00:00,8570.749125687671
1733540400000,2024-12-07 03:00:00+00:00,8570.749125687671
1733544000000,2024-12-07 04:00:00+00:00,8570.749125687671
1733547600000,2024-12-07 05:00:00+00:00,8570.749125687671
1733551200000,2024-12-07 06:00:00+00:00,8570.749125687671
1733554800000,2024-12-07 07:00:00+00:00,8570.749125687671
1733558400000,2024-12-07 08:00:00+00:00,8570.749125687671
1733562000000,2024-12-07 09:00:00+00:00,8570.749125687671
1733565600000,2024-12-07 10:00:00+00:00,8570.749125687671
1733569200000,2024-12-07 11:00:00+00:00,8570.749125687671
1733572800000,2024-12-07 12:00:00+00:00,8570.749125687671
1733576400000,2024-12-07 13:00:00+00:00,8570.749125687671
1733580000000,2024-12-07 14:00:00+00:00,8570.749125687671
1733583600000,2024-12-07 15:00:00+00:00,8570.749125687671
1733587200000,2024-12-07 16:00:00+00:00,8570.749125687671
1733590800000,2024-12-07 17:00:00+00:00,8570.749125687671
1733594400000,2024-12-07 18:00:00+00:00,8570.749125687671
1733598000000,2024-12-07 19:00:00+00:00,8570.749125687671
1733601600000,2024-12-07 20:00:00+00:00,8570.749125687671
1733605200000,2024-12-07 21:00:00+00:00,8570.749125687671
1733608800000,2024-12-07 22:00:00+00:00,8570.749125687671
1733612400000,2024-12-07 23:00:00+00:00,8570.749125687671
1733616000000,2024-12-08 00:00:00+00:00,8570.749125687671
1733619600000,2024-12-08 01:00:00+00:00,8570.749125687671
1733623200000,2024-12-08 02:00:00+00:00,8570.749125687671
1733626800000,2024-12-08 03:00:00+00:00,8570.749125687671
1733630400000,2024-12-08 04:00:00+00:00,8570.749125687671
1733634000000,2024-12-08 05:00:00+00:00,8570.749125687671
1733637600000,2024-12-08 06:00:00+00:00,8570.749125687671
1733641200000,2024-12-08 07:00:00+00:00,8570.749125687671
1733644800000,2024-12-08 08:00:00+00:00,8570.749125687671
1733648400000,2024-12-08 09:00:00+00:00,8580.630699062196
1733652000000,2024-12-08 10:00:00+00:00,8580.630699062196
1733655600000,2024-12-08 11:00:00+00:00,8580.630699062196
1733659200000,2024-12-08 12:00:00+00:00,8580.630699062196
1733662800000,2024-12-08 13:00:00+00:00,8580.630699062196
1733666400000,2024-12-08 14:00:00+00:00,8580.630699062196
1733670000000,2024-12-08 15:00:00+00:00,8580.630699062196
1733673600000,2024-12-08 16:00:00+00:00,8580.630699062196
1733677200000,2024-12-08 17:00:00+00:00,8580.630699062196
1733680800000,2024-12-08 18:00:00+00:00,8580.630699062196
1733684400000,2024-12-08 19:00:00+00:00,8580.630699062196
1733688000000,2024-12-08 20:00:00+00:00,8580.630699062196
1733691600000,2024-12-08 21:00:00+00:00,8580.630699062196
1733695200000,2024-12-08 22:00:00+00:00,8580.630699062196
1733698800000,2024-12-08 23:00:00+00:00,8580.630699062196
1733702400000,2024-12-09 00:00:00+00:00,8580.630699062196
1733706000000,2024-12-09 01:00:00+00:00,8580.630699062196
1733709600000,2024-12-09 02:00:00+00:00,8580.630699062196
1733713200000,2024-12-09 03:00:00+00:00,8557.06965212819
1733716800000,2024-12-09 04:00:00+00:00,8557.06965212819
1733720400000,2024-12-09 05:00:00+00:00,8557.06965212819
1733724000000,2024-12-09 06:00:00+00:00,8557.06965212819
1733727600000,2024-12-09 07:00:00+00:00,8557.06965212819
1733731200000,2024-12-09 08:00:00+00:00,8557.06965212819
1733734800000,2024-12-09 09:00:00+00:00,8533.42614244108
1733738400000,2024-12-09 10:00:00+00:00,8533.42614244108
1733742000000,2024-12-09 11:00:00+00:00,8533.42614244108
1733745600000,2024-12-09 12:00:00+00:00,8533.42614244108
1733749200000,2024-12-09 13:00:00+00:00,8533.42614244108
1733752800000,2024-12-09 14:00:00+00:00,8533.42614244108
1733756400000,2024-12-09 15:00:00+00:00,8493.529102107923
1733760000000,2024-12-09 16:00:00+00:00,8493.529102107923
1733763600000,2024-12-09 17:00:00+00:00,8493.529102107923
1733767200000,2024-12-09 18:00:00+00:00,8493.529102107923
1733770800000,2024-12-09 19:00:00+00:00,8493.529102107923
1733774400000,2024-12-09 20:00:00+00:00,8493.529102107923
1733778000000,2024-12-09 21:00:00+00:00,8471.758935694914
1733781600000,2024-12-09 22:00:00+00:00,8471.758935694914
1733785200000,2024-12-09 23:00:00+00:00,8471.758935694914
1733788800000,2024-12-10 00:00:00+00:00,8471.758935694914
1733792400000,2024-12-10 01:00:00+00:00,8471.758935694914
1733796000000,2024-12-10 02:00:00+00:00,8471.758935694914
1733799600000,2024-12-10 03:00:00+00:00,8411.61673792804
1733803200000,2024-12-10 04:00:00+00:00,8411.61673792804
1733806800000,2024-12-10 05:00:00+00:00,8411.61673792804
1733810400000,2024-12-10 06:00:00+00:00,8411.61673792804
1733814000000,2024-12-10 07:00:00+00:00,8411.61673792804
1733817600000,2024-12-10 08:00:00+00:00,8411.61673792804
1733821200000,2024-12-10 09:00:00+00:00,8411.61673792804
1733824800000,2024-12-10 10:00:00+00:00,8411.61673792804
1733828400000,2024-12-10 11:00:00+00:00,8411.61673792804
1733832000000,2024-12-10 12:00:00+00:00,8411.61673792804
1733835600000,2024-12-10 13:00:00+00:00,8411.61673792804
1733839200000,2024-12-10 14:00:00+00:00,8411.61673792804
1733842800000,2024-12-10 15:00:00+00:00,8411.61673792804
1733846400000,2024-12-10 16:00:00+00:00,8374.070167612823
1733850000000,2024-12-10 17:00:00+00:00,8352.34849217536
1733853600000,2024-12-10 18:00:00+00:00,8352.34849217536
1733857200000,2024-12-10 19:00:00+00:00,8352.34849217536
1733860800000,2024-12-10 20:00:00+00:00,8352.34849217536
1733864400000,2024-12-10 21:00:00+00:00,8352.34849217536
1733868000000,2024-12-10 22:00:00+00:00,8352.34849217536
1733871600000,2024-12-10 23:00:00+00:00,8352.34849217536
1733875200000,2024-12-11 00:00:00+00:00,8352.34849217536
1733878800000,2024-12-11 01:00:00+00:00,8352.34849217536
1733882400000,2024-12-11 02:00:00+00:00,8352.34849217536
1733886000000,2024-12-11 03:00:00+00:00,8352.34849217536
1733889600000,2024-12-11 04:00:00+00:00,8352.34849217536
1733893200000,2024-12-11 05:00:00+00:00,8352.34849217536
1733896800000,2024-12-11 06:00:00+00:00,8352.34849217536
1733900400000,2024-12-11 07:00:00+00:00,8352.34849217536
1733904000000,2024-12-11 08:00:00+00:00,8352.34849217536
1733907600000,2024-12-11 09:00:00+00:00,8352.34849217536
1733911200000,2024-12-11 10:00:00+00:00,8352.34849217536
1733914800000,2024-12-11 11:00:00+00:00,8352.34849217536
1733918400000,2024-12-11 12:00:00+00:00,8352.34849217536
1733922000000,2024-12-11 13:00:00+00:00,8352.34849217536
1733925600000,2024-12-11 14:00:00+00:00,8352.34849217536
1733929200000,2024-12-11 15:00:00+00:00,8352.34849217536
1733932800000,2024-12-11 16:00:00+00:00,8352.34849217536
1733936400000,2024-12-11 17:00:00+00:00,8352.34849217536
1733940000000,2024-12-11 18:00:00+00:00,8352.34849217536
1733943600000,2024-12-11 19:00:00+00:00,8352.34849217536
1733947200000,2024-12-11 20:00:00+00:00,8367.259024556652
1733950800000,2024-12-11 21:00:00+00:00,8367.259024556652
1733954400000,2024-12-11 22:00:00+00:00,8367.259024556652
1733958000000,2024-12-11 23:00:00+00:00,8367.259024556652
1733961600000,2024-12-12 00:00:00+00:00,8367.259024556652
1733965200000,2024-12-12 01:00:00+00:00,8367.259024556652
1733968800000,2024-12-12 02:00:00+00:00,8367.259024556652
1733972400000,2024-12-12 03:00:00+00:00,8367.259024556652
1733976000000,2024-12-12 04:00:00+00:00,8367.259024556652
1733979600000,2024-12-12 05:00:00+00:00,8367.259024556652
1733983200000,2024-12-12 06:00:00+00:00,8367.259024556652
1733986800000,2024-12-12 07:00:00+00:00,8367.259024556652
1733990400000,2024-12-12 08:00:00+00:00,8367.259024556652
1733994000000,2024-12-12 09:00:00+00:00,8367.259024556652
1733997600000,2024-12-12 10:00:00+00:00,8367.259024556652
1734001200000,2024-12-12 11:00:00+00:00,8367.259024556652
1734004800000,2024-12-12 12:00:00+00:00,8367.259024556652
1734008400000,2024-12-12 13:00:00+00:00,8367.259024556652
1734012000000,2024-12-12 14:00:00+00:00,8367.259024556652
1734015600000,2024-12-12 15:00:00+00:00,8367.259024556652
1734019200000,2024-12-12 16:00:00+00:00,8367.259024556652
1734022800000,2024-12-12 17:00:00+00:00,8367.259024556652
1734026400000,2024-12-12 18:00:00+00:00,8367.259024556652
1734030000000,2024-12-12 19:00:00+00:00,8370.78847198916
1734033600000,2024-12-12 20:00:00+00:00,8370.78847198916
1734037200000,2024-12-12 21:00:00+00:00,8370.78847198916
1734040800000,2024-12-12 22:00:00+00:00,8370.78847198916
1734044400000,2024-12-12 23:00:00+00:00,8370.78847198916
1734048000000,2024-12-13 00:00:00+00:00,8370.78847198916
1734051600000,2024-12-13 01:00:00+00:00,8370.78847198916
1734055200000,2024-12-13 02:00:00+00:00,8370.78847198916
1734058800000,2024-12-13 03:00:00+00:00,8370.78847198916
1734062400000,2024-12-13 04:00:00+00:00,8370.78847198916
1734066000000,2024-12-13 05:00:00+00:00,8370.78847198916
1734069600000,2024-12-13 06:00:00+00:00,8370.78847198916
1734073200000,2024-12-13 07:00:00+00:00,8370.78847198916
1734076800000,2024-12-13 08:00:00+00:00,8370.78847198916
1734080400000,2024-12-13 09:00:00+00:00,8370.78847198916
1734084000000,2024-12-13 10:00:00+00:00,8370.78847198916
1734087600000,2024-12-13 11:00:00+00:00,8370.78847198916
1734091200000,2024-12-13 12:00:00+00:00,8370.78847198916
1734094800000,2024-12-13 13:00:00+00:00,8370.78847198916
1734098400000,2024-12-13 14:00:00+00:00,8370.78847198916
1734102000000,2024-12-13 15:00:00+00:00,8370.78847198916
1734105600000,2024-12-13 16:00:00+00:00,8370.78847198916
1734109200000,2024-12-13 17:00:00+00:00,8370.78847198916
1734112800000,2024-12-13 18:00:00+00:00,8370.78847198916
1734116400000,2024-12-13 19:00:00+00:00,8370.78847198916
1734120000000,2024-12-13 20:00:00+00:00,8370.78847198916
1734123600000,2024-12-13 21:00:00+00:00,8370.78847198916
1734127200000,2024-12-13 22:00:00+00:00,8370.78847198916
