symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
SOLUSDT,LONG,2021-08-21 01:00:00+00:00,2021-08-22 18:00:00+00:00,78.03395599999999,71.84172093685713,4.184309046478336,-26.537351343482975,-7.935308397209617,STOP
SOLUSDT,LONG,2021-08-23 02:00:00+00:00,2021-08-24 03:00:00+00:00,73.65958599999999,78.54756694971428,2.575516030522487,12.197061330495508,6.63590608520972,TP1_HALF
SOLUSDT,LONG,2021-08-23 02:00:00+00:00,2021-08-24 13:00:00+00:00,73.65958599999999,74.40890946428571,2.575516030522487,1.5485418106309101,1.0172789516977865,STOP
BTCUSDT,LONG,2021-08-24 13:00:00+00:00,2021-08-24 16:00:00+00:00,49382.663329999996,48113.47169667,0.03356840259168074,-45.87752522532228,-2.570115801265338,STOP
SOLUSDT,LONG,2021-08-25 14:00:00+00:00,2021-08-26 01:00:00+00:00,68.35829,73.45504713857142,2.466287573991925,12.220316327302145,7.455945926341068,TP1_HALF
SOLUSDT,LONG,2021-08-25 14:00:00+00:00,2021-08-26 05:00:00+00:00,68.35829,68.80384157142858,2.466287573991925,0.7605770434700249,0.6517886439648901,STOP
BTCUSDT,LONG,2021-08-25 15:00:00+00:00,2021-08-26 05:00:00+00:00,48493.79534999999,47260.83363679285,0.03441520988837746,-45.72805179872148,-2.5425143656179983,STOP
XRPUSDT,LONG,2021-08-25 15:00:00+00:00,2021-08-26 12:00:00+00:00,1.1672660999999998,1.0929292196142855,348.19535743286787,-26.670746153529322,-6.368460489490301,STOP
BTCUSDT,LONG,2021-08-26 17:00:00+00:00,2021-08-27 15:00:00+00:00,46944.617719999995,48345.041071208565,0.013999991336824816,18.27186038724125,2.9831393229386993,TP1_HALF
SOLUSDT,LONG,2021-08-27 01:00:00+00:00,2021-08-27 18:00:00+00:00,80.39031,86.33817111857142,2.1008516385612626,12.14530197413282,7.398728924632114,TP1_HALF
XRPUSDT,LONG,2021-08-26 13:00:00+00:00,2021-08-27 21:00:00+00:00,1.0946935999999998,1.160753113542857,188.587765833233,12.032666414414685,6.034520850661518,TP1_HALF
XRPUSDT,LONG,2021-08-26 13:00:00+00:00,2021-08-29 03:00:00+00:00,1.0946935999999998,1.129647792857143,188.587765833233,6.172449563703253,3.1930572040562932,STOP
BTCUSDT,LONG,2021-08-26 17:00:00+00:00,2021-08-29 03:00:00+00:00,46944.617719999995,48135.269761071424,0.013999991336824816,15.338000659131517,2.536290844188027,STOP
SOLUSDT,LONG,2021-08-27 01:00:00+00:00,2021-08-29 09:00:00+00:00,80.39031,91.69392857142856,2.1008516385612626,23.38570214288385,14.060921734757038,STOP
SOLUSDT,LONG,2021-08-30 08:00:00+00:00,2021-08-30 15:00:00+00:00,100.26015999999998,106.28009494714284,2.0871124141804023,12.133208230612135,6.004314123519117,TP1_HALF
ETHUSDT,LONG,2021-08-30 08:00:00+00:00,2021-08-30 16:00:00+00:00,3183.29011,3257.0430209614283,0.2656442092525971,17.881196510528287,2.316876829093917,TP1_HALF
SOLUSDT,LONG,2021-08-30 08:00:00+00:00,2021-08-30 19:00:00+00:00,100.26015999999998,110.60296489285714,2.0871124141804023,21.14650144367123,10.31596687343923,STOP
ETHUSDT,LONG,2021-08-30 08:00:00+00:00,2021-08-30 23:00:00+00:00,3183.29011,3267.6658489285714,0.2656442092525971,20.700267353151048,2.650582762265774,STOP
XRPUSDT,LONG,2021-08-29 10:00:00+00:00,2021-08-31 00:00:00+00:00,1.1490478999999998,1.092550684242857,461.5702987059417,-27.112092081186248,-4.916872112741588,STOP
SOLUSDT,LONG,2021-08-31 14:00:00+00:00,2021-08-31 15:00:00+00:00,125.80568,116.8183875342857,2.89554471185933,-26.725636008750914,-7.143789108499943,STOP
ETHUSDT,LONG,2021-08-31 08:00:00+00:00,2021-09-01 05:00:00+00:00,3361.4781199999993,3472.9295711657137,0.17878705028235145,18.70417261207508,3.3155489099454316,TP1_HALF
ETHUSDT,LONG,2021-08-31 08:00:00+00:00,2021-09-02 07:00:00+00:00,3361.4781199999993,3723.3450707142856,0.17878705028235145,63.4304500728365,10.765113970585238,STOP
XRPUSDT,LONG,2021-09-01 13:00:00+00:00,2021-09-02 07:00:00+00:00,1.2056043999999997,1.263707284885714,216.1477884998895,12.02507381370583,4.819398874598857,TP1_HALF
XRPUSDT,LONG,2021-09-01 13:00:00+00:00,2021-09-02 15:00:00+00:00,1.2056043999999997,1.2343965107142856,216.1477884998895,5.69595025634826,2.3881889211988527,STOP
SOLUSDT,LONG,2021-09-02 09:00:00+00:00,2021-09-02 21:00:00+00:00,117.5174,128.9308401,1.1199090694619145,12.506015462509403,9.712127821071626,TP1_HALF
ETHUSDT,LONG,2021-09-03 02:00:00+00:00,2021-09-03 08:00:00+00:00,3745.9321899999995,3871.2831031671426,0.1603305308071096,18.87630627401843,3.3463209371962233,TP1_HALF
ETHUSDT,LONG,2021-09-03 02:00:00+00:00,2021-09-03 22:00:00+00:00,3745.9321899999995,3894.755274642857,0.1603305308071096,22.6358486802033,3.972925218458312,STOP
SOLUSDT,LONG,2021-09-02 09:00:00+00:00,2021-09-04 16:00:00+00:00,117.5174,138.9184425,1.1199090694619145,23.680036765939033,18.210956420070556,STOP
XRPUSDT,LONG,2021-09-03 15:00:00+00:00,2021-09-06 00:00:00+00:00,1.2816804,1.3353722624571427,235.7484110067153,12.040805251567349,4.189177150336598,TP1_HALF
XRPUSDT,LONG,2021-09-03 15:00:00+00:00,2021-09-06 12:00:00+00:00,1.2816804,1.3394306571428571,235.7484110067153,12.996608589864234,4.505823537822473,STOP
SOLUSDT,LONG,2021-09-04 18:00:00+00:00,2021-09-06 15:00:00+00:00,140.40025999999997,151.21603545428567,1.1881666265134894,12.504454684639763,7.703529505063389,TP1_HALF
SOLUSDT,LONG,2021-09-04 18:00:00+00:00,2021-09-07 07:00:00+00:00,140.40025999999997,184.32834428571428,1.1881666265134894,51.8080520246708,31.287751380029015,STOP
ETHUSDT,LONG,2021-09-04 09:00:00+00:00,2021-09-07 08:00:00+00:00,3937.4535199999996,3814.6325689799996,0.3496045702597642,-45.64893052599718,-3.119299069719561,STOP
SOLUSDT,LONG,2021-09-07 08:00:00+00:00,2021-09-07 14:00:00+00:00,188.03784999999996,175.25277893571425,2.0754623293999943,-27.288929387607006,-6.799200833388452,STOP
ETHUSDT,LONG,2021-09-07 11:00:00+00:00,2021-09-07 14:00:00+00:00,3766.9531899999997,3670.081220738571,0.44929339366021415,-46.86534624918373,-2.571626573926944,STOP
BTCUSDT,LONG,2021-09-07 17:00:00+00:00,2021-09-08 06:00:00+00:00,47472.424999999996,45403.482497142846,0.02054700121809641,-44.418885510852895,-4.358198475972419,STOP
SOLUSDT,LONG,2021-09-08 16:00:00+00:00,2021-09-08 20:00:00+00:00,166.43626999999998,195.19623551571425,0.4467982506080303,12.688325509140995,17.27986665149026,TP1_HALF
SOLUSDT,LONG,2021-09-08 16:00:00+00:00,2021-09-09 18:00:00+00:00,166.43626999999998,186.85759821428573,0.4467982506080303,8.966362638966597,12.26975839718456,STOP
SOLUSDT,LONG,2021-09-12 14:00:00+00:00,2021-09-13 01:00:00+00:00,179.07889999999998,162.9076150285714,1.6197023660426295,-26.746584897718932,-9.030257038338174,STOP
SOLUSDT,LONG,2021-09-13 05:00:00+00:00,2021-09-14 21:00:00+00:00,161.14097999999998,146.3737454485714,1.7688380736441651,-26.664790471580137,-9.164170747520938,STOP
SOLUSDT,LONG,2021-09-14 23:00:00+00:00,2021-09-17 09:00:00+00:00,152.82266999999996,137.22780482999994,1.6687701191179436,-26.508272572801477,-10.204549606416391,STOP
SOLUSDT,LONG,2021-09-17 11:00:00+00:00,2021-09-17 23:00:00+00:00,137.54740999999999,148.62185366142856,1.1462288244635515,12.365831080942865,8.051364734115008,TP1_HALF
SOLUSDT,LONG,2021-09-17 11:00:00+00:00,2021-09-19 07:00:00+00:00,137.54740999999999,160.08653892857143,1.1462288244635515,25.49384264482803,16.386443720438983,STOP
BTCUSDT,LONG,2021-09-15 14:00:00+00:00,2021-09-20 02:00:00+00:00,47778.34060999999,46344.20144653285,0.029740273876512718,-45.45092167726062,-3.0016512611302004,STOP
SOLUSDT,LONG,2021-09-20 13:00:00+00:00,2021-09-21 00:00:00+00:00,139.18905,126.43356130714287,2.035783571784557,-26.508164479395838,-9.164146671636264,STOP
SOLUSDT,LONG,2021-09-24 08:00:00+00:00,2021-09-24 10:00:00+00:00,144.77462999999997,132.85913786999998,2.176405253872813,-26.537183265256907,-8.230373049476968,STOP
SOLUSDT,LONG,2021-09-24 12:00:00+00:00,2021-09-27 10:00:00+00:00,135.02488999999997,147.54041618142853,1.0098996735152599,12.354063194037021,9.26905119598953,TP1_HALF
SOLUSDT,LONG,2021-09-24 12:00:00+00:00,2021-09-27 23:00:00+00:00,135.02488999999997,136.1205289285714,1.0098996735152599,0.8326557262037616,0.8114347870021632,STOP
ETHUSDT,LONG,2021-10-03 04:00:00+00:00,2021-10-04 15:00:00+00:00,3408.3749699999994,3273.4903457442847,0.3113506357310524,-44.07681652628715,-3.9574467434759564,STOP
SOLUSDT,LONG,2021-10-04 05:00:00+00:00,2021-10-05 16:00:00+00:00,170.09993,160.3875961414286,2.681186482710898,-26.926676944972016,-5.709781220116561,STOP
BTCUSDT,LONG,2021-10-05 13:00:00+00:00,2021-10-05 20:00:00+00:00,50049.99999999999,51354.853026428565,0.015041328436338547,18.101459232253355,2.607098953903253,TP1_HALF
BTCUSDT,LONG,2021-10-05 13:00:00+00:00,2021-10-06 08:00:00+00:00,50049.99999999999,50479.51067357143,0.015041328436338547,4.948313720515377,0.8581631839589043,STOP
ETHUSDT,LONG,2021-10-07 02:00:00+00:00,2021-10-07 21:00:00+00:00,3520.26675,3646.230797892857,0.157330217346512,18.69044441600645,3.578252923385916,TP1_HALF
SOLUSDT,LONG,2021-10-06 08:00:00+00:00,2021-10-08 10:00:00+00:00,156.08593,164.92833656999997,1.4149450147986495,12.057301558881832,5.665088819985242,TP1_HALF
SOLUSDT,LONG,2021-10-06 08:00:00+00:00,2021-10-08 20:00:00+00:00,156.08593,159.8025375,1.4149450147986495,4.811830441766775,2.381129099849044,STOP
ETHUSDT,LONG,2021-10-07 02:00:00+00:00,2021-10-08 20:00:00+00:00,3520.26675,3561.820685357143,0.157330217346512,5.42346332587048,1.1804200734828685,STOP
XRPUSDT,LONG,2021-10-08 06:00:00+00:00,2021-10-09 11:00:00+00:00,1.0669659,1.1093447305285715,293.6005976323624,11.803483868392345,3.971901119667609,TP1_HALF
XRPUSDT,LONG,2021-10-08 06:00:00+00:00,2021-10-09 17:00:00+00:00,1.0669659,1.1642453035714286,293.6005976323624,27.906206083078615,9.117386373025482,STOP
SOLUSDT,LONG,2021-10-10 18:00:00+00:00,2021-10-10 21:00:00+00:00,153.69353999999998,146.77518931714283,3.7941722333508126,-27.389444171245547,-4.50139328097795,STOP
BTCUSDT,LONG,2021-10-09 13:00:00+00:00,2021-10-11 03:00:00+00:00,55034.239259999995,56506.636774311424,0.01340633569520845,18.2441009257959,2.6754208545617164,TP1_HALF
SOLUSDT,LONG,2021-10-10 22:00:00+00:00,2021-10-11 18:00:00+00:00,150.87071999999998,144.6081099942857,4.188311700825032,-27.467320205648136,-4.150977741548701,STOP
XRPUSDT,LONG,2021-10-10 18:00:00+00:00,2021-10-11 20:00:00+00:00,1.1762750999999998,1.1240106784714285,502.39196553063454,-27.41287055258895,-4.443214136605567,STOP
BTCUSDT,LONG,2021-10-09 13:00:00+00:00,2021-10-12 14:00:00+00:00,55034.239259999995,56253.76920642857,0.01340633569520845,14.857463451828952,2.2159476769854303,STOP
ETHUSDT,LONG,2021-10-12 14:00:00+00:00,2021-10-14 00:00:00+00:00,3499.3858899999996,3628.7060516099996,0.15385372122797558,18.799704623029847,3.6955101745009378,TP1_HALF
XRPUSDT,LONG,2021-10-12 04:00:00+00:00,2021-10-14 14:00:00+00:00,1.0949939,1.1534749846714285,214.0655372089642,12.037465107057443,5.340768078381863,TP1_HALF
SOLUSDT,LONG,2021-10-13 18:00:00+00:00,2021-10-14 14:00:00+00:00,146.98684,155.2560713742857,1.5175151352424523,12.090025574770086,5.6258311113333015,TP1_HALF
SOLUSDT,LONG,2021-10-13 18:00:00+00:00,2021-10-15 00:00:00+00:00,146.98684,147.0781317857143,1.5175151352424523,-0.3077113788846987,0.06210881580575034,STOP
XRPUSDT,LONG,2021-10-12 04:00:00+00:00,2021-10-15 09:00:00+00:00,1.0949939,1.1048583214285714,214.0655372089642,1.6407201248023293,0.9008654229554658,STOP
XRPUSDT,LONG,2021-10-15 10:00:00+00:00,2021-10-16 10:00:00+00:00,1.1184173,1.1620719219857143,286.489562829005,11.85325720790983,3.9032498858623033,TP1_HALF
XRPUSDT,LONG,2021-10-15 10:00:00+00:00,2021-10-16 13:00:00+00:00,1.1184173,1.1409400607142857,286.489562829005,5.805253568192473,2.013806538425844,STOP
ETHUSDT,LONG,2021-10-12 14:00:00+00:00,2021-10-16 17:00:00+00:00,3499.3858899999996,3834.2094525,0.15385372122797558,50.385550112008985,9.568066312915292,STOP
SOLUSDT,LONG,2021-10-17 09:00:00+00:00,2021-10-17 19:00:00+00:00,166.47630999999998,158.20401904714285,3.185855843348765,-27.38871119355626,-4.969049922392643,STOP
XRPUSDT,LONG,2021-10-17 01:00:00+00:00,2021-10-17 20:00:00+00:00,1.1333322,1.088763774942857,594.5413085677718,-27.818897602984162,-3.9325120257893476,STOP
BTCUSDT,LONG,2021-10-17 14:00:00+00:00,2021-10-17 20:00:00+00:00,61078.05703999999,59394.89875831714,0.025472433782475094,-45.9428772647427,-2.7557495494340167,STOP
BTCUSDT,LONG,2021-10-17 22:00:00+00:00,2021-10-18 00:00:00+00:00,60684.57394999999,62235.42979390713,0.01269410723938898,18.126370685999106,2.55560143700595,TP1_HALF
BTCUSDT,LONG,2021-10-17 22:00:00+00:00,2021-10-18 09:00:00+00:00,60684.57394999999,61021.543802142856,0.01269410723938898,2.7325809291071783,0.55528090618302,STOP
ETHUSDT,LONG,2021-10-18 11:00:00+00:00,2021-10-20 12:00:00+00:00,3788.9451599999993,3906.6449616257137,0.16872956230564812,18.56096245886282,3.1064002421643533,TP1_HALF
XRPUSDT,LONG,2021-10-18 14:00:00+00:00,2021-10-20 14:00:00+00:00,1.0903892999999998,1.1313425392714282,304.7242793784682,11.80243069150584,3.7558364954084267,TP1_HALF
SOLUSDT,LONG,2021-10-18 19:00:00+00:00,2021-10-20 14:00:00+00:00,157.29713999999996,163.8670375028571,1.9044661406501544,11.900501040089488,4.1767431390406395,TP1_HALF
SOLUSDT,LONG,2021-10-18 19:00:00+00:00,2021-10-21 02:00:00+00:00,157.29713999999996,182.85303535714286,1.9044661406501544,48.02253290997324,16.246891302119604,STOP
ETHUSDT,LONG,2021-10-18 11:00:00+00:00,2021-10-21 11:00:00+00:00,3788.9451599999993,4194.021423214285,0.16872956230564812,67.00137813506763,10.69100359357764,STOP
XRPUSDT,LONG,2021-10-18 14:00:00+00:00,2021-10-21 12:00:00+00:00,1.0903892999999998,1.1207923714285715,304.7242793784682,8.590753290562654,2.7882767584542334,STOP
BTCUSDT,LONG,2021-10-22 01:00:00+00:00,2021-10-22 15:00:00+00:00,62852.00921999999,60466.41477827999,0.017935840098921838,-44.99945998165084,-3.795573874766256,STOP
SOLUSDT,LONG,2021-10-23 12:00:00+00:00,2021-10-24 15:00:00+00:00,202.45224999999996,187.02610810714285,1.7029593347331409,-26.93335814097409,-7.6196445793302425,STOP
XRPUSDT,LONG,2021-10-24 10:00:00+00:00,2021-10-24 18:00:00+00:00,1.0861850999999998,1.0568843006142856,918.8615560663708,-28.89256220175255,-2.697588043300736,STOP
SOLUSDT,LONG,2021-10-24 17:00:00+00:00,2021-10-24 22:00:00+00:00,190.97078,202.60725564857142,1.093137833284184,12.290036736426421,6.093327810972671,TP1_HALF
SOLUSDT,LONG,2021-10-24 17:00:00+00:00,2021-10-26 04:00:00+00:00,190.97078,206.88362357142856,1.093137833284184,16.960021642378937,8.332606470701197,STOP
XRPUSDT,LONG,2021-10-26 01:00:00+00:00,2021-10-26 05:00:00+00:00,1.1044032999999998,1.1268574574142853,547.9238275668971,11.080606940722728,2.033148344837943,TP1_HALF
XRPUSDT,LONG,2021-10-26 01:00:00+00:00,2021-10-26 14:00:00+00:00,1.1044032999999998,1.1058109392857145,547.9238275668971,-0.43974994046992977,0.12745699743152983,STOP
BTCUSDT,LONG,2021-10-23 12:00:00+00:00,2021-10-27 08:00:00+00:00,61613.78223,59131.79231812714,0.017138046649111005,-44.605802181579456,-4.028303119921706,STOP
XRPUSDT,LONG,2021-10-27 20:00:00+00:00,2021-10-28 07:00:00+00:00,1.0146136,1.0672345828285712,240.27069182369326,12.14307284550339,5.186307657276745,TP1_HALF
BTCUSDT,LONG,2021-10-27 20:00:00+00:00,2021-10-28 09:00:00+00:00,59121.38231999999,60764.18124232284,0.012115314048596268,18.45057361018635,2.778688281392072,TP1_HALF
BTCUSDT,LONG,2021-10-27 20:00:00+00:00,2021-10-28 18:00:00+00:00,59121.38231999999,60036.279695357145,0.012115314048596268,9.640636528075856,1.5474898242486823,STOP
SOLUSDT,LONG,2021-10-27 10:00:00+00:00,2021-10-29 01:00:00+00:00,189.89971,201.34245171857143,1.1078362502102752,12.243251828264384,6.02567624698922,TP1_HALF
ETHUSDT,LONG,2021-10-28 20:00:00+00:00,2021-10-29 15:00:00+00:00,4263.29904,4443.133958459999,0.112438280798848,19.241392701006127,4.218210282054224,TP1_HALF
SOLUSDT,LONG,2021-10-27 10:00:00+00:00,2021-10-30 13:00:00+00:00,189.89971,193.38213857142858,1.1078362502102752,3.433347084301535,1.8338251129654592,STOP
XRPUSDT,LONG,2021-10-27 20:00:00+00:00,2021-10-30 14:00:00+00:00,1.0146136,1.0621475035714287,240.27069182369326,10.922019069080285,4.684926712142312,STOP
ETHUSDT,LONG,2021-10-28 20:00:00+00:00,2021-10-30 14:00:00+00:00,4263.29904,4271.9113125,0.112438280798848,0.008664735379620203,0.20200958035541117,STOP
XRPUSDT,LONG,2021-10-31 00:00:00+00:00,2021-10-31 04:00:00+00:00,1.0856846,1.1220078975428571,347.36464908213617,11.850555174790346,3.3456583562903264,TP1_HALF
XRPUSDT,LONG,2021-10-31 00:00:00+00:00,2021-10-31 06:00:00+00:00,1.0856846,1.1158366178571428,347.36464908213617,9.7090144567769,2.7772354749383776,STOP
SOLUSDT,LONG,2021-10-31 00:00:00+00:00,2021-10-31 10:00:00+00:00,195.89569999999998,186.76874429999998,2.909969915009753,-27.672708523083696,-4.659089352139933,STOP
ETHUSDT,LONG,2021-11-01 13:00:00+00:00,2021-11-02 15:00:00+00:00,4349.925579999999,4488.336679062857,0.14555148177028693,18.859518393971925,3.1819187826854334,TP1_HALF
SOLUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-02 17:00:00+00:00,202.65244999999996,212.31313862142852,1.3166861085238477,12.173715080556132,4.767121552899334,TP1_HALF
XRPUSDT,LONG,2021-11-01 08:00:00+00:00,2021-11-03 04:00:00+00:00,1.1046034999999998,1.1524570322142855,265.2659048982787,12.095189320913406,4.332190891508647,TP1_HALF
XRPUSDT,LONG,2021-11-01 08:00:00+00:00,2021-11-03 06:00:00+00:00,1.1046034999999998,1.1861055642857143,265.2659048982787,21.0120718210313,7.378399967564331,STOP
SOLUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-03 12:00:00+00:00,202.65244999999996,224.90165892857144,1.3166861085238477,28.73226976602628,10.978998244813454,STOP
ETHUSDT,LONG,2021-11-01 13:00:00+00:00,2021-11-03 12:00:00+00:00,4349.925579999999,4492.578995357142,0.14555148177028693,19.476376341320577,3.2794449636801115,STOP
XRPUSDT,LONG,2021-11-04 02:00:00+00:00,2021-11-04 07:00:00+00:00,1.2416403999999999,1.1931531953142858,555.7016985753695,-28.297440939619523,-3.90509238308564,STOP
BTCUSDT,LONG,2021-11-03 19:00:00+00:00,2021-11-04 08:00:00+00:00,63212.18904,61536.93336524571,0.026058294884857947,-46.90505579854194,-2.650209872805065,STOP
ETHUSDT,LONG,2021-11-04 10:00:00+00:00,2021-11-06 11:00:00+00:00,4529.595069999999,4383.474350644286,0.29455656596689217,-45.666220430800564,-3.225911303274931,STOP
SOLUSDT,LONG,2021-11-03 21:00:00+00:00,2021-11-06 15:00:00+00:00,239.27903999999995,251.26859131714284,1.0734649004427448,12.343776846795684,5.010698520498447,TP1_HALF
XRPUSDT,LONG,2021-11-06 12:00:00+00:00,2021-11-07 11:00:00+00:00,1.1293282,1.1778848503714285,261.1659410640802,12.07877782163807,4.299604877610297,TP1_HALF
SOLUSDT,LONG,2021-11-03 21:00:00+00:00,2021-11-07 19:00:00+00:00,239.27903999999995,247.4112696428571,1.0734649004427448,8.207218119159961,3.398638527995246,STOP
BTCUSDT,LONG,2021-11-07 10:00:00+00:00,2021-11-08 00:00:00+00:00,62032.72074999999,63260.2500335357,0.01611920897105574,17.767177460738253,1.9788415995532604,TP1_HALF
XRPUSDT,LONG,2021-11-06 12:00:00+00:00,2021-11-08 13:00:00+00:00,1.1293282,1.2450180214285715,261.1659410640802,29.594142719596938,10.244127564384865,STOP
BTCUSDT,LONG,2021-11-07 10:00:00+00:00,2021-11-08 14:00:00+00:00,62032.72074999999,65067.014995714286,0.01611920897105574,46.8616758256895,4.891441498983884,STOP
ETHUSDT,LONG,2021-11-08 16:00:00+00:00,2021-11-10 20:00:00+00:00,4768.53377,4654.2462933728575,0.3837785107465358,-47.477338076757654,-2.396700582182154,STOP
SOLUSDT,LONG,2021-11-08 21:00:00+00:00,2021-11-10 20:00:00+00:00,245.41516999999996,234.54110840142854,2.471564527919534,-28.062187834090338,-4.43088403971581,STOP
BTCUSDT,LONG,2021-11-12 09:00:00+00:00,2021-11-12 16:00:00+00:00,64955.53063999999,62793.19744364571,0.019895873559089408,-45.563180408573125,-3.3289439329477255,STOP
SOLUSDT,LONG,2021-11-12 17:00:00+00:00,2021-11-13 20:00:00+00:00,226.42619999999997,239.09971808571424,1.0064745594436177,12.287033538605094,5.597195945396027,TP1_HALF
BTCUSDT,LONG,2021-11-12 18:00:00+00:00,2021-11-15 00:00:00+00:00,63641.577999999994,65805.4919937857,0.009325713553464954,18.972855765282507,3.400157667029746,TP1_HALF
BTCUSDT,LONG,2021-11-12 18:00:00+00:00,2021-11-15 15:00:00+00:00,63641.577999999994,64107.862608214295,0.009325713553464954,3.1570820008686082,0.7326729205462179,STOP
XRPUSDT,LONG,2021-11-12 08:00:00+00:00,2021-11-16 00:00:00+00:00,1.2060047999999999,1.1309013380571427,352.93129878981716,-27.331129685558604,-6.227459620629805,STOP
SOLUSDT,LONG,2021-11-12 17:00:00+00:00,2021-11-16 00:00:00+00:00,226.42619999999997,233.21369571428573,1.0064745594436177,6.368825897219466,2.997663571744691,STOP
BTCUSDT,LONG,2021-11-16 02:00:00+00:00,2021-11-16 03:00:00+00:00,62172.21009999999,60670.822831328565,0.028905238989429184,-46.948765041700206,-2.4148848275725388,STOP
SOLUSDT,LONG,2021-11-16 11:00:00+00:00,2021-11-17 02:00:00+00:00,224.36413999999996,215.3253847885714,2.936479646217772,-27.8332600457016,-4.02860956810146,STOP
XRPUSDT,LONG,2021-11-16 11:00:00+00:00,2021-11-17 03:00:00+00:00,1.0940929999999998,1.0597857248571425,779.3074407542133,-28.41444850759409,-3.135681806103985,STOP
BTCUSDT,LONG,2021-11-16 12:00:00+00:00,2021-11-17 03:00:00+00:00,60635.06448999999,58636.878558724275,0.021374018442565052,-45.25858365716516,-3.29542971229998,STOP
ETHUSDT,LONG,2021-11-21 15:00:00+00:00,2021-11-22 01:00:00+00:00,4336.42209,4204.057038981429,0.3203004606047252,-45.13210620801395,-3.0524023785371557,STOP
SOLUSDT,LONG,2021-11-22 14:00:00+00:00,2021-11-24 14:00:00+00:00,222.98275999999996,210.66688223999998,2.110086176635413,-26.90260153010098,-5.5232421376432805,STOP
SOLUSDT,LONG,2021-11-24 16:00:00+00:00,2021-11-24 19:00:00+00:00,212.55234,200.38068730285713,2.128074902597628,-26.78094103978132,-5.726426110925365,STOP
ETHUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-28 21:00:00+00:00,4055.0409899999995,4224.380595081428,0.11711077130710908,18.86188231612168,4.176026962465507,TP1_HALF
ETHUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-30 16:00:00+00:00,4055.0409899999995,4574.852353928572,0.11711077130710908,59.86485629806989,12.818892958430306,STOP
ETHUSDT,LONG,2021-12-01 01:00:00+00:00,2021-12-01 21:00:00+00:00,4728.6439199999995,4535.674776437142,0.21742055301090274,-43.96971120172535,-4.080855882310919,STOP
SOLUSDT,LONG,2021-12-02 02:00:00+00:00,2021-12-02 03:00:00+00:00,234.09385999999998,221.89745471142854,2.1291689115002006,-26.939089503680623,-5.2100492035850205,STOP
SOLUSDT,LONG,2021-12-02 04:00:00+00:00,2021-12-02 20:00:00+00:00,224.46424,237.13650897428568,0.9848424715502396,12.025584674295658,5.645562506653934,TP1_HALF
SOLUSDT,LONG,2021-12-02 04:00:00+00:00,2021-12-03 01:00:00+00:00,224.46424,229.9801467857143,0.9848424715502396,4.9847431386194545,2.4573654964881397,STOP
SOLUSDT,LONG,2021-12-03 21:00:00+00:00,2021-12-04 03:00:00+00:00,216.41619999999998,199.97102879999997,1.56789504315489,-26.43715388038208,-7.598863301360992,STOP
ETHUSDT,LONG,2021-12-03 21:00:00+00:00,2021-12-04 04:00:00+00:00,4213.8096,4007.915886471428,0.2018643129071456,-43.22226597958346,-4.886165562121536,STOP
XRPUSDT,SHORT,2021-12-19 01:00:00+00:00,2021-12-20 01:00:00+00:00,0.8242748999999999,0.8514397748999999,961.3145764647601,-27.724879152188937,-3.2956086494930315,STOP
XRPUSDT,SHORT,2021-12-20 13:00:00+00:00,2021-12-20 20:00:00+00:00,0.8326665,0.8695780664999999,699.9166056268156,-27.0264475719798,-4.4329352147588486,STOP
XRPUSDT,SHORT,2021-12-29 08:00:00+00:00,2021-12-30 00:00:00+00:00,0.8392599,0.8065620848999999,375.4738231897156,11.659210572587334,3.896029716182081,TP1_HALF
XRPUSDT,SHORT,2021-12-29 08:00:00+00:00,2021-12-30 07:00:00+00:00,0.8392599,0.8363390749999999,375.4738231897156,0.4675497763420884,0.34802389581582993,STOP
XRPUSDT,SHORT,2021-12-30 14:00:00+00:00,2022-01-04 05:00:00+00:00,0.8368623,0.8021779622999999,354.92796914903886,11.728700309488802,4.144569267847298,TP1_HALF
XRPUSDT,SHORT,2021-12-30 14:00:00+00:00,2022-01-04 06:00:00+00:00,0.8368623,0.8157005999999999,354.92796914903886,6.924338410753191,2.5286955811009815,STOP
XRPUSDT,SHORT,2022-01-04 06:00:00+00:00,2022-01-04 14:00:00+00:00,0.8260731,0.8464293980999998,1293.4625169382873,-28.49342786674986,-2.46422478833892,STOP
XRPUSDT,SHORT,2022-01-04 16:00:00+00:00,2022-01-05 19:00:00+00:00,0.8342649,0.8104960148999999,511.93260175291545,11.326060455582883,2.8490812810175847,TP1_HALF
XRPUSDT,SHORT,2022-01-04 16:00:00+00:00,2022-01-05 23:00:00+00:00,0.8342649,0.73451235,511.93260175291545,50.26347423382447,11.956939576386338,STOP
XRPUSDT,SHORT,2022-01-07 14:00:00+00:00,2022-01-10 14:00:00+00:00,0.7474518,0.7061358017999999,301.2643636244146,12.009123761401872,5.527580266714205,TP1_HALF
BTCUSDT,SHORT,2022-01-10 09:00:00+00:00,2022-01-10 14:00:00+00:00,41775.02316,40696.13435315999,0.018092445790595223,18.02763230523826,2.582616896962131,TP1_HALF
